0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.303,28.277,28.366,28.34,28.246,28.366,28.256,28.262,28.079,28.032,28.032,28.001,27.985,27.875,27.938,27.88,27.849,27.896,27.812,27.744,27.603,27.54,27.429,27.35,27.482,27.414,27.277,26.998,26.839,26.818,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.371,28.293,28.215,28.345,28.267,28.053,28.194,28.183,27.974,27.959,27.912,27.964,27.786,27.786,27.87,27.838,27.749,27.781,27.618,27.681,27.545,27.54,27.366,27.424,27.414,27.414,27.245,27.04,26.992,26.77,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.309,28.397,28.225,28.147,28.189,28.131,28.199,28.116,27.912,28.016,27.838,27.797,27.744,27.776,27.755,27.634,27.786,27.65,27.681,27.456,27.534,27.429,27.414,27.35,27.424,27.235,27.056,27.15,27.087,27.019,26.86,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.23,28.136,28.131,28.209,28.168,28.152,28.11,27.886,27.927,27.98,27.849,27.776,27.776,27.739,27.765,27.697,27.566,27.592,27.681,27.54,27.534,27.477,27.366,27.35,27.245,27.282,27.282,27.008,27.066,27.114,27.177,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.063,28.152,28.116,28.042,28.011,27.901,27.88,27.901,27.886,27.791,27.812,27.645,27.634,27.634,27.629,27.592,27.613,27.555,27.571,27.382,27.461,27.445,27.282,27.35,27.371,27.214,27.087,27.056,26.929,26.992,27.203,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.969,28.168,28.042,27.969,27.948,28.063,27.886,27.865,27.739,27.776,27.603,27.603,27.618,27.587,27.55,27.534,27.561,27.477,27.424,27.435,27.24,27.187,27.293,27.287,27.256,27.066,27.056,26.961,27.045,27.087,27.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.209,27.99,27.901,27.969,27.99,27.886,27.948,27.786,27.776,27.66,27.786,27.618,27.576,27.566,27.377,27.424,27.482,27.487,27.424,27.392,27.298,27.366,27.187,27.277,27.245,27.166,27.182,27.082,26.829,26.961,27.056,27.293,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.922,27.906,27.901,27.849,27.901,27.933,27.865,27.802,27.676,27.718,27.597,27.713,27.55,27.345,27.44,27.277,27.461,27.266,27.414,27.398,27.319,27.329,27.198,27.256,27.229,27.013,26.987,27.008,26.866,26.85,26.945,27.272,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.964,27.933,27.933,27.886,27.969,27.912,27.838,27.65,27.66,27.723,27.613,27.54,27.324,27.461,27.403,27.324,27.477,27.461,27.282,27.214,27.229,27.103,27.066,26.966,27.124,27.119,26.945,26.95,26.786,26.881,26.982,27.266,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.865,27.917,27.823,27.776,27.797,27.739,27.896,27.77,27.718,27.666,27.629,27.392,27.424,27.371,27.382,27.319,27.371,27.261,27.277,27.214,27.092,27.108,27.008,26.908,27.14,26.987,26.924,26.913,26.728,26.792,26.897,27.298,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.77,27.807,27.844,27.886,27.854,27.807,27.802,27.812,27.655,27.587,27.576,27.471,27.398,27.503,27.319,27.266,27.245,27.224,27.235,27.182,27.045,26.939,27.05,27.024,26.945,26.887,26.876,26.902,26.871,26.797,26.881,27.214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.781,27.817,27.838,27.744,27.776,27.776,27.718,27.666,27.718,27.666,27.66,27.545,27.519,27.487,27.356,27.35,27.335,27.208,27.15,27.193,27.045,27.04,27.05,27.05,27.056,26.929,26.866,26.818,26.818,26.717,26.717,26.924,26.966,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.817,27.88,27.812,27.87,27.723,27.791,27.713,27.697,27.529,27.534,27.582,27.487,27.524,27.377,27.282,27.298,27.335,27.266,27.092,27.008,27.119,26.976,26.939,26.924,26.887,26.955,26.802,26.749,26.728,26.702,26.707,26.596,26.341,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.744,27.807,27.776,27.776,27.812,27.655,27.749,27.629,27.65,27.545,27.561,27.54,27.466,27.445,27.329,27.266,27.303,27.272,27.182,27.129,26.961,26.971,26.934,26.844,26.95,26.823,26.786,26.744,26.707,26.723,26.522,26.283,25.681,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.833,27.755,27.76,27.618,27.676,27.723,27.645,27.608,27.76,27.597,27.561,27.471,27.477,27.461,27.398,27.335,27.298,27.282,27.177,27.108,27.024,26.955,26.961,26.908,26.776,26.67,26.638,26.686,26.712,26.68,26.341,26.118,25.569,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.713,27.76,27.713,27.66,27.534,27.645,27.634,27.65,27.676,27.634,27.456,27.519,27.429,27.519,27.419,27.324,27.261,27.356,27.114,27.082,27.082,26.95,26.929,26.971,26.739,26.765,26.717,26.696,26.527,26.665,26.458,26.193,25.381,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.734,27.629,27.629,27.676,27.676,27.681,27.671,27.566,27.571,27.576,27.519,27.477,27.419,27.335,27.35,27.392,27.392,27.256,27.166,27.092,27.034,26.987,26.839,26.834,26.622,26.596,26.537,26.5,26.532,26.665,26.495,26.129,25.339,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.566,27.534,27.587,27.477,27.524,27.597,27.618,27.618,27.508,27.519,27.582,27.513,27.403,27.487,27.387,27.293,27.308,27.261,27.182,27.066,26.871,26.939,26.881,26.686,26.686,26.543,26.559,26.68,26.506,26.606,26.479,26.15,25.644,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.592,27.582,27.592,27.503,27.582,27.456,27.597,27.566,27.555,27.592,27.571,27.435,27.435,27.408,27.298,27.287,27.314,27.187,27.071,27.15,27.029,26.887,26.807,26.813,26.612,26.628,26.522,26.511,26.575,26.516,26.5,26.134,25.585,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.529,27.482,27.503,27.445,27.513,27.582,27.645,27.545,27.55,27.561,27.503,27.44,27.466,27.371,27.235,27.214,27.25,27.166,27.261,27.008,26.813,26.786,26.755,26.696,26.755,26.548,26.628,26.378,26.484,26.458,26.341,26.251,25.697,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.513,27.519,27.482,27.534,27.492,27.613,27.582,27.587,27.503,27.482,27.492,27.414,27.345,27.398,27.129,27.335,27.156,27.156,27.056,26.992,26.855,26.733,26.622,26.596,26.585,26.389,26.527,26.453,26.49,26.495,26.437,26.091,25.713,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.618,27.624,27.55,27.44,27.54,27.519,27.566,27.44,27.576,27.392,27.456,27.35,27.324,27.35,27.208,27.145,27.214,27.114,26.966,27.056,26.77,26.739,26.755,26.596,26.458,26.463,26.426,26.516,26.453,26.384,26.431,26.267,25.841,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.613,27.608,27.498,27.435,27.487,27.519,27.492,27.44,27.592,27.466,27.424,27.319,27.308,27.308,27.219,27.182,27.198,27.092,27.077,26.961,26.897,26.733,26.633,26.67,26.585,26.426,26.4,26.384,26.368,26.49,26.421,26.161,25.82,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.707,27.65,27.482,27.419,27.603,27.487,27.561,27.482,27.45,27.466,27.377,27.387,27.261,27.156,27.103,27.187,27.045,26.897,26.881,26.939,26.781,26.823,26.665,26.712,26.447,26.516,26.394,26.336,26.421,26.41,26.362,26.219,25.814,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.702,27.702,27.492,27.498,27.503,27.456,27.429,27.555,27.477,27.487,27.403,27.261,27.171,27.324,27.15,27.114,27.082,27.013,26.966,26.797,26.723,26.717,26.638,26.479,26.458,26.437,26.267,26.278,26.437,26.421,26.378,26.118,25.814,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.634,27.702,27.571,27.65,27.461,27.487,27.529,27.456,27.492,27.366,27.356,27.219,27.182,27.087,27.077,27.024,26.908,26.807,26.866,26.86,26.797,26.659,26.606,26.628,26.537,26.522,26.315,26.474,26.405,26.484,26.373,26.224,25.894,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.702,27.555,27.597,27.571,27.618,27.513,27.482,27.482,27.408,27.319,27.366,27.135,27.056,27.124,27.098,27.04,27.061,26.992,26.913,26.749,26.717,26.728,26.707,26.553,26.601,26.548,26.463,26.442,26.442,26.416,26.278,26.198,25.644,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.608,27.608,27.639,27.613,27.529,27.498,27.471,27.361,27.392,27.345,27.24,27.187,27.145,27.156,27.092,27.077,26.966,27.024,26.897,26.749,26.823,26.654,26.601,26.522,26.643,26.675,26.569,26.426,26.325,26.384,26.283,25.985,25.531,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.686,27.776,27.671,27.66,27.482,27.445,27.429,27.398,27.319,27.324,27.261,27.171,27.245,27.135,27.166,27.135,27.029,26.976,26.939,26.876,26.712,26.712,26.638,26.559,26.675,26.484,26.575,26.426,26.394,26.437,26.224,26.017,25.376,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.692,27.671,27.676,27.603,27.508,27.524,27.34,27.287,27.34,27.361,27.219,27.166,27.135,27.108,27.119,27.05,26.998,26.971,26.961,26.807,26.765,26.765,26.633,26.633,26.675,26.469,26.479,26.421,26.283,26.102,26.182,25.964,25.258,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.686,27.65,27.555,27.66,27.713,27.429,27.35,27.44,27.329,27.345,27.214,27.219,27.224,27.171,27.082,27.177,27.082,26.992,26.844,26.887,26.723,26.797,26.575,26.522,26.543,26.49,26.453,26.288,26.118,26.15,26.049,25.654,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.723,27.634,27.718,27.624,27.545,27.576,27.487,27.44,27.392,27.429,27.371,27.214,27.166,27.135,27.15,27.14,27.077,26.976,26.976,26.86,26.781,26.702,26.474,26.665,26.495,26.458,26.421,26.341,26.24,26.139,25.964,25.66,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.776,27.755,27.718,27.618,27.634,27.561,27.629,27.482,27.503,27.387,27.235,27.261,27.25,27.182,27.082,26.998,27.087,27.124,26.918,26.728,26.712,26.601,26.575,26.41,26.421,26.304,26.235,26.193,26.001,25.985,25.809,25.371,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.707,27.807,27.686,27.77,27.624,27.634,27.529,27.392,27.429,27.461,27.414,27.24,27.208,27.171,27.224,27.092,27.087,26.992,26.86,26.818,26.601,26.564,26.437,26.458,26.368,26.304,26.203,26.161,26.033,25.921,25.713,25.188,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.739,27.718,27.655,27.692,27.739,27.555,27.435,27.471,27.477,27.35,27.408,27.198,27.161,27.198,27.034,27.008,27.013,27.04,26.797,26.755,26.506,26.553,26.442,26.251,26.145,26.107,26.06,25.9,25.884,25.766,25.478,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.76,27.76,27.707,27.666,27.639,27.707,27.639,27.477,27.571,27.429,27.366,27.245,27.161,27.198,27.029,26.939,26.902,27.013,26.829,26.585,26.463,26.5,26.161,26.182,26.086,26.054,25.889,25.857,25.75,25.718,25.285,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.66,27.681,27.749,27.613,27.681,27.618,27.456,27.639,27.398,27.377,27.329,27.15,27.145,27.013,27.056,26.982,26.897,26.834,26.628,26.347,26.437,26.256,26.177,26.134,25.964,25.884,25.724,25.649,25.537,25.392,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.624,27.676,27.634,27.545,27.592,27.492,27.629,27.576,27.503,27.461,27.256,27.193,27.282,26.955,26.913,26.892,26.855,26.633,26.469,26.405,26.24,26.256,25.969,26.012,25.804,25.729,25.756,25.478,25.44,25.108,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.692,27.645,27.686,27.697,27.608,27.545,27.545,27.55,27.54,27.408,27.366,27.25,26.955,26.987,26.839,26.908,26.68,26.49,26.474,26.283,26.15,25.921,25.916,25.804,25.729,25.478,25.499,25.317,25.263,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.524,27.492,27.561,27.655,27.582,27.545,27.566,27.513,27.424,27.414,27.298,27.061,27.071,26.913,26.839,26.871,26.712,26.458,26.458,26.23,26.086,25.841,25.713,25.708,25.563,25.446,25.296,25.076,24.968,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.345,27.429,27.461,27.629,27.513,27.634,27.582,27.519,27.429,27.471,27.171,27.177,26.929,26.892,26.829,26.628,26.606,26.5,26.272,26.022,25.841,25.734,25.638,25.51,25.333,25.269,25.097,24.71,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.308,27.277,27.498,27.445,27.566,27.377,27.519,27.513,27.219,27.261,27.214,26.992,26.85,26.85,26.781,26.484,26.453,26.299,26.097,26.054,25.793,25.601,25.515,25.312,25.263,25.108,24.882,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.293,27.356,27.456,27.387,27.508,27.445,27.503,27.519,27.272,27.156,27.103,27.024,26.839,26.696,26.638,26.373,26.299,26.155,26.129,26.038,25.825,25.558,25.344,25.392,25.215,24.887,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.25,27.298,27.261,27.498,27.361,27.44,27.392,27.25,27.182,27.003,26.971,26.77,26.744,26.495,26.384,26.431,26.262,26.139,25.99,25.889,25.622,25.526,25.392,25.322,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.193,27.261,27.308,27.266,27.461,27.461,27.261,27.219,27.034,26.913,26.86,26.702,26.516,26.495,26.484,26.325,26.341,25.99,26.022,25.878,25.628,25.542,25.296,25.038,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.245,27.35,27.261,27.387,27.287,27.219,27.066,27.124,26.966,26.781,26.649,26.654,26.516,26.325,26.309,26.283,26.001,25.969,25.964,25.841,25.558,25.414,25.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.219,27.25,27.224,27.282,27.235,27.098,27.04,27.008,26.786,26.654,26.516,26.506,26.373,26.394,26.208,26.214,25.974,25.937,25.777,25.66,25.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.14,27.187,27.124,27.129,27.108,27.219,27.029,26.934,26.543,26.49,26.431,26.155,26.23,26.182,25.878,25.857,25.686,25.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.955,26.976,26.998,26.85,26.976,26.829,26.717,26.58,25.916,25.958,25.932,25.718,25.547,25.505,25.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.553,26.405,26.405,26.431,26.421,26.315,26.235,26.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
