0,0,0,0,0,0,0,27.66,28.35,28.361,28.553,28.595,28.61,28.709,28.631,28.704,28.849,29.031,29.046,28.994,29.181,29.17,29.382,29.424,29.516,29.578,29.491,29.568,29.583,29.547,29.568,29.496,29.48,29.516,29.47,29.408,29.248,29.191,29.207,29.217,29.026,29.067,28.849,28.72,28.657,28.392,28.131,28.074,28.006,27.744,27.791,27.529,27.634,27.492,27.403,27.361,27.308,27.261,27.056,27.114,26.829,26.633,26.548,26.421,26.299,26.134,26.022,25.862,25.579,25.285,24.764,0,0,0,0
0,0,0,0,0,0,0,27.414,28.256,28.46,28.558,28.527,28.725,28.683,28.688,28.761,28.823,28.912,28.886,29.036,29.108,29.305,29.315,29.315,29.465,29.516,29.491,29.532,29.568,29.589,29.558,29.449,29.434,29.377,29.372,29.387,29.232,29.16,29.176,29.031,28.974,28.932,28.792,28.709,28.517,28.34,28.199,28.016,27.922,27.765,27.671,27.718,27.576,27.545,27.335,27.335,27.24,27.24,27.008,26.85,26.786,26.744,26.516,26.378,26.118,26.033,25.948,25.708,25.553,25.038,24.494,0,0,0,0
0,0,0,0,0,0,0,27.398,28.324,28.449,28.59,28.616,28.751,28.756,28.704,28.808,28.922,29.072,29,29.077,29.186,29.232,29.31,29.367,29.444,29.424,29.382,29.382,29.475,29.48,29.583,29.48,29.3,29.356,29.258,29.253,29.253,29.139,29.139,29.057,28.891,28.912,28.735,28.714,28.569,28.267,28.152,28.016,27.838,27.76,27.718,27.645,27.54,27.529,27.503,27.308,27.198,27.229,27.103,26.755,26.744,26.553,26.49,26.389,26.208,26.113,25.852,25.761,25.376,24.963,24.342,0,0,0,0
0,0,0,0,0,0,0,27.377,28.282,28.527,28.636,28.694,28.73,28.735,28.813,28.886,28.86,28.994,29.046,29.165,29.15,29.263,29.31,29.263,29.356,29.362,29.408,29.434,29.47,29.516,29.367,29.387,29.429,29.418,29.413,29.331,29.15,29.201,29.051,29.041,28.969,28.906,28.699,28.553,28.564,28.288,28.142,28.079,27.938,27.776,27.755,27.671,27.445,27.435,27.387,27.177,27.14,27.119,26.897,26.807,26.749,26.696,26.59,26.299,26.187,26.022,26.038,25.841,25.558,25.355,24.613,0,0,0,0
0,0,0,0,0,0,0,27.156,28.22,28.506,28.6,28.673,28.683,28.782,28.808,28.849,28.839,29.051,29.088,28.994,29.139,29.114,29.274,29.284,29.243,29.331,29.325,29.336,29.408,29.496,29.424,29.351,29.3,29.387,29.351,29.238,29.232,29.051,28.984,29.082,28.958,28.922,28.777,28.761,28.501,28.46,28.282,28.178,28.11,27.891,27.734,27.734,27.634,27.466,27.477,27.414,27.282,27.066,27.087,26.929,26.728,26.575,26.548,26.368,26.246,26.065,25.852,25.692,25.301,25.043,0,0,0,0,0
0,0,0,0,0,0,0,25.151,27.272,28.225,28.444,28.605,28.673,28.668,28.647,28.688,28.787,28.886,28.927,28.953,29.067,29.046,29.114,29.196,29.227,29.258,29.305,29.356,29.32,29.274,29.248,29.258,29.413,29.279,29.279,29.263,29.212,29.17,29.062,29.046,29.005,28.844,28.777,28.616,28.569,28.392,28.277,28.11,27.959,27.865,27.87,27.828,27.587,27.513,27.503,27.371,27.408,27.087,27.077,26.929,26.755,26.474,26.442,26.336,26.038,25.98,25.82,25.606,25.269,24.904,0,0,0,0,0
0,0,0,0,0,0,0,25.027,27.129,28.189,28.569,28.652,28.527,28.595,28.725,28.584,28.823,28.803,28.891,29.005,29.036,29.051,29.134,29.181,29.129,29.124,29.191,29.243,29.289,29.372,29.269,29.325,29.248,29.212,29.201,29.217,29.088,29.16,29.103,28.989,28.969,28.714,28.699,28.616,28.564,28.423,28.251,28.084,27.901,27.891,27.755,27.54,27.461,27.45,27.387,27.261,27.219,27.129,26.887,26.902,26.596,26.511,26.368,26.214,26.038,25.873,25.633,25.419,25.124,24.645,0,0,0,0,0
0,0,0,0,0,0,0,0,27.171,28.136,28.329,28.454,28.501,28.532,28.6,28.501,28.699,28.844,28.829,28.948,29.026,29.093,29.041,29.165,29.15,29.067,29.15,29.217,29.258,29.269,29.305,29.181,29.346,29.176,29.139,29.145,29.098,29.041,29,28.984,28.906,28.792,28.704,28.626,28.423,28.387,28.147,27.985,27.859,27.697,27.707,27.655,27.466,27.371,27.361,27.208,27.135,27.056,26.924,26.823,26.654,26.4,26.235,26.134,25.948,25.804,25.622,25.28,25.033,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27.108,28.084,28.262,28.408,28.553,28.46,28.491,28.465,28.61,28.662,28.906,28.855,28.958,29.077,29.041,29.041,29.067,29.082,29.191,29.124,29.207,29.263,29.103,29.181,29.191,29.191,29.129,29.041,29.02,28.943,28.994,28.958,28.818,28.688,28.709,28.584,28.428,28.189,28.095,27.943,27.896,27.587,27.561,27.44,27.524,27.403,27.293,27.219,27.14,26.987,26.955,26.76,26.437,26.224,26.161,25.953,25.878,25.692,25.435,25.328,24.801,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27.019,27.886,28.037,28.293,28.382,28.246,28.319,28.361,28.48,28.553,28.683,28.844,28.922,29.005,29.103,29.051,29.072,29.036,29.103,29.088,29.145,29.057,29.103,29.243,29.046,29.015,29.072,29.088,28.994,28.984,28.818,28.829,28.844,28.875,28.647,28.506,28.439,28.282,27.948,27.938,27.87,27.734,27.566,27.508,27.461,27.287,27.272,27.124,27.013,26.881,26.829,26.665,26.357,26.24,26.203,25.905,25.798,25.638,25.312,25.172,24.537,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.908,27.833,28.131,28.095,28.163,28.236,28.355,28.209,28.34,28.61,28.735,28.839,28.865,29.01,29.026,29.082,29.051,29.041,29.057,29.098,28.994,29.103,29.093,29.072,29.026,29.051,28.958,28.989,28.953,28.917,28.787,28.912,28.662,28.678,28.574,28.506,28.387,28.147,28.001,27.875,27.676,27.613,27.461,27.45,27.24,27.25,27.082,27.05,27.029,26.902,26.638,26.506,26.357,26.187,25.964,25.82,25.692,25.542,25.183,24.737,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.913,27.718,27.901,28.048,28.069,28.309,28.23,28.267,28.345,28.449,28.558,28.714,28.823,28.994,28.948,28.984,28.984,29.005,29.088,29.005,29.119,28.943,29.02,28.901,28.958,28.989,29.015,28.901,28.808,28.88,28.88,28.683,28.761,28.574,28.522,28.413,28.272,28.136,27.917,27.723,27.739,27.466,27.592,27.303,27.329,27.282,27.082,27.071,26.839,26.797,26.617,26.522,26.347,26.129,25.937,25.74,25.622,25.36,25.07,24.764,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.659,27.671,27.76,27.896,28.011,27.974,28.131,28.209,28.22,28.434,28.569,28.626,28.844,28.818,28.875,28.844,28.984,28.943,28.984,28.891,28.958,28.912,28.943,28.901,28.984,29,28.917,29,28.839,28.813,28.688,28.818,28.636,28.6,28.564,28.418,28.241,28.069,28.016,27.765,27.723,27.639,27.466,27.377,27.124,27.129,27.034,26.971,26.686,26.617,26.622,26.341,26.208,26.113,25.793,25.611,25.606,25.194,24.947,24.472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.585,27.519,27.865,27.833,27.886,28.027,28.079,28.058,28.204,28.397,28.501,28.501,28.761,28.823,28.803,28.912,29.046,28.989,28.912,29,28.906,28.891,28.937,28.844,28.917,29.031,28.829,28.886,28.694,28.746,28.668,28.751,28.636,28.553,28.475,28.413,28.251,28.069,27.922,27.645,27.55,27.44,27.382,27.319,27.092,27.05,26.934,26.908,26.781,26.606,26.479,26.331,26.134,26.054,25.681,25.547,25.365,25.07,24.796,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.384,27.524,27.823,27.755,27.896,27.886,28.032,28.006,28.236,28.204,28.444,28.48,28.553,28.803,28.839,28.984,28.855,28.927,28.855,28.87,28.953,28.88,28.714,28.797,28.87,28.88,28.652,28.704,28.673,28.657,28.657,28.595,28.574,28.449,28.553,28.241,28.084,28.079,27.692,27.608,27.592,27.377,27.303,27.272,27.129,27.082,26.939,26.86,26.628,26.601,26.368,26.203,25.996,25.734,25.558,25.472,25.312,24.957,24.65,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27.461,27.624,27.76,27.781,27.749,27.807,27.88,28.089,28.042,28.309,28.444,28.621,28.491,28.548,28.865,28.891,28.855,28.86,28.844,28.855,28.865,28.808,28.725,28.714,28.818,28.735,28.761,28.657,28.642,28.574,28.668,28.584,28.418,28.402,28.189,28.084,28.079,27.707,27.671,27.492,27.303,27.387,27.282,27.003,26.871,26.855,26.67,26.564,26.516,26.293,26.293,26.033,25.66,25.563,25.285,25.145,24.791,24.348,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27.356,27.639,27.744,27.76,27.608,27.734,27.964,28.001,28.163,28.314,28.392,28.397,28.621,28.6,28.725,28.73,28.678,28.855,28.849,28.87,28.87,28.652,28.803,28.746,28.636,28.647,28.668,28.501,28.501,28.584,28.512,28.46,28.408,28.256,28.251,28.032,27.906,27.823,27.54,27.524,27.314,27.208,27.098,27.045,26.913,26.733,26.643,26.5,26.416,26.315,26.177,25.857,25.59,25.344,25.253,25.086,24.677,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27.193,27.492,27.66,27.613,27.676,27.77,27.875,27.938,28.157,28.335,28.324,28.506,28.595,28.501,28.642,28.725,28.746,28.751,28.912,28.839,28.839,28.6,28.631,28.673,28.595,28.605,28.621,28.46,28.491,28.449,28.496,28.434,28.282,28.335,28.116,28.058,27.739,27.624,27.503,27.319,27.261,27.187,27.061,26.918,26.755,26.665,26.569,26.293,26.267,26.187,25.98,25.83,25.515,25.467,25.253,24.99,24.451,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27.229,27.466,27.603,27.592,27.634,27.666,27.655,27.859,28.079,28.262,28.288,28.454,28.506,28.454,28.558,28.647,28.709,28.74,28.714,28.678,28.642,28.59,28.678,28.558,28.532,28.465,28.538,28.434,28.517,28.345,28.434,28.303,28.22,28.121,28.069,27.985,27.76,27.576,27.639,27.398,27.087,27.108,27.034,26.881,26.675,26.686,26.585,26.24,26.182,26.208,25.857,25.782,25.505,25.296,25.076,24.694,24.694,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27.092,27.466,27.466,27.597,27.555,27.676,27.723,27.943,27.948,28.157,28.319,28.355,28.376,28.48,28.496,28.538,28.61,28.709,28.662,28.642,28.548,28.496,28.548,28.506,28.532,28.46,28.46,28.376,28.408,28.418,28.277,28.236,28.319,28.089,28.053,27.844,27.802,27.734,27.576,27.377,27.229,27.129,27.087,26.934,26.723,26.569,26.628,26.431,26.219,26.107,25.985,25.761,25.633,25.403,25.102,24.844,24.548,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27.034,27.287,27.414,27.561,27.408,27.555,27.639,27.88,27.817,28.069,28.168,28.215,28.35,28.345,28.376,28.48,28.543,28.413,28.558,28.439,28.47,28.387,28.47,28.397,28.418,28.361,28.277,28.314,28.256,28.376,28.126,28.236,28.042,27.985,27.959,27.812,27.723,27.513,27.382,27.266,27.087,27.019,26.913,26.818,26.559,26.522,26.4,26.102,26.06,26.022,25.633,25.488,25.312,25.14,24.683,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.717,27.293,27.356,27.371,27.377,27.408,27.54,27.734,27.77,28.006,28.116,28.037,28.157,28.241,28.392,28.355,28.402,28.382,28.402,28.527,28.47,28.309,28.397,28.303,28.428,28.439,28.256,28.319,28.209,28.189,28.147,28.095,28.048,27.959,27.849,27.681,27.519,27.371,27.377,27.361,27.114,26.934,26.945,26.818,26.527,26.389,26.341,26.129,26.038,26.028,25.638,25.322,25.371,25.033,24.753,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.5,27.098,27.124,27.219,27.408,27.335,27.582,27.608,27.807,27.88,28.016,28.116,28.183,28.241,28.392,28.35,28.303,28.324,28.35,28.309,28.241,28.282,28.361,28.324,28.178,28.319,28.298,28.121,28.199,28.215,28.021,28.084,27.896,27.959,27.823,27.613,27.482,27.482,27.45,27.198,27.166,26.908,26.834,26.575,26.389,26.389,26.224,26.091,25.9,25.996,25.638,25.36,25.215,24.78,24.542,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.246,26.881,27.008,27.214,27.193,27.314,27.461,27.513,27.728,27.927,28.069,28.048,28.095,28.11,28.324,28.23,28.272,28.267,28.23,28.298,28.22,28.131,28.267,28.215,28.069,28.178,28.194,28.168,28.105,28.042,28.006,27.781,27.838,27.791,27.686,27.65,27.45,27.324,27.308,26.992,26.908,26.829,26.728,26.659,26.442,26.315,26.278,26.054,25.985,25.905,25.611,25.301,25.14,24.823,24.342,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.097,26.717,26.85,27.05,27.156,27.198,27.408,27.508,27.613,27.734,27.833,28.001,28.089,28.1,28.163,28.079,28.178,28.136,28.34,28.194,28.256,28.121,28.105,28.095,28.048,28.136,27.98,28.136,28.1,28.116,27.933,27.88,27.697,27.739,27.576,27.566,27.25,27.277,27.103,27.087,26.871,26.866,26.744,26.654,26.442,26.405,26.155,26.102,25.916,25.83,25.574,25.226,25.017,24.65,24.185,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.006,26.59,26.786,26.976,26.976,27.077,27.245,27.414,27.608,27.723,27.802,27.896,27.995,28.016,28.074,28.032,28.079,28.079,28.225,28.209,28.121,28.152,28.116,28.027,28.042,28.157,28.126,27.985,27.933,27.817,28.006,27.859,27.755,27.629,27.576,27.739,27.266,27.256,27.14,27.034,26.892,26.723,26.659,26.659,26.341,26.187,26.219,25.98,25.868,25.644,25.521,25.199,24.85,24.564,23.893,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.548,26.638,26.834,26.95,27.077,27.25,27.245,27.424,27.608,27.791,27.823,28.021,27.985,28.021,28.048,28.095,28.032,28.063,28.021,28.152,28.048,28.016,28.074,28.006,28.048,27.849,27.912,27.838,27.844,27.765,27.749,27.618,27.639,27.597,27.419,27.298,27.071,27.061,26.939,26.844,26.606,26.59,26.5,26.41,26.198,26.102,25.894,25.697,25.745,25.43,25.188,24.995,24.526,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.474,26.744,26.855,26.934,27.045,26.961,27.25,27.44,27.613,27.728,27.833,27.98,28.032,27.995,28.006,28.001,28.016,27.938,28.126,28.095,28.027,28.006,27.896,27.906,27.88,27.854,27.865,27.765,27.765,27.823,27.692,27.613,27.398,27.624,27.356,27.224,27.124,26.929,26.913,26.696,26.691,26.543,26.331,26.352,26.129,25.932,25.889,25.692,25.665,25.376,25.194,24.925,24.515,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.299,26.654,26.638,26.755,26.934,26.892,27.156,27.287,27.424,27.666,27.681,27.943,27.812,27.964,27.954,27.886,28.001,27.859,27.969,27.938,28.006,27.917,27.901,27.906,27.959,27.713,27.681,27.77,27.624,27.655,27.634,27.435,27.487,27.298,27.298,27.129,26.945,26.818,26.86,26.733,26.553,26.543,26.336,26.182,26.278,25.926,25.772,25.622,25.59,25.221,25.188,24.909,24.532,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.272,26.511,26.649,26.834,26.792,26.924,27.161,27.277,27.387,27.54,27.671,27.697,27.734,27.833,27.755,27.849,27.891,27.812,27.875,27.917,27.859,27.844,27.833,27.886,27.849,27.718,27.723,27.692,27.713,27.466,27.513,27.371,27.335,27.266,27.277,27.04,26.966,26.876,26.733,26.712,26.628,26.463,26.235,26.081,26.187,25.889,25.729,25.617,25.414,25.365,25.172,25.027,24.742,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.368,26.649,26.76,26.887,27.008,27.013,27.235,27.419,27.477,27.576,27.739,27.744,27.797,27.875,27.828,27.938,27.817,27.844,27.791,27.765,27.755,27.807,27.823,27.817,27.666,27.702,27.781,27.597,27.54,27.329,27.398,27.298,27.182,27.098,26.95,26.855,26.723,26.712,26.59,26.447,26.341,26.203,26.06,25.948,25.793,25.622,25.644,25.381,25.231,25.306,25.017,24.855,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.267,26.575,26.691,26.86,26.792,27.04,27.182,27.335,27.356,27.608,27.55,27.723,27.629,27.734,27.603,27.744,27.786,27.791,27.817,27.744,27.791,27.707,27.655,27.613,27.66,27.566,27.566,27.603,27.366,27.398,27.329,27.261,27.177,27.135,26.998,26.902,26.755,26.654,26.506,26.394,26.336,26.23,26.038,25.937,25.857,25.579,25.467,25.419,25.242,25.092,25.017,25.022,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.219,26.617,26.628,26.67,26.823,26.844,27.108,27.245,27.319,27.245,27.482,27.655,27.707,27.519,27.65,27.77,27.749,27.786,27.713,27.676,27.487,27.592,27.555,27.561,27.461,27.54,27.513,27.329,27.345,27.366,27.245,27.25,27.092,27.029,26.855,26.855,26.628,26.553,26.484,26.41,26.283,26.177,26.022,25.846,25.708,25.547,25.553,25.446,25.151,25.054,24.844,25.043,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.182,26.522,26.665,26.68,26.839,26.86,27.019,27.182,27.256,27.466,27.429,27.445,27.634,27.613,27.555,27.645,27.597,27.555,27.692,27.613,27.613,27.592,27.582,27.524,27.408,27.429,27.361,27.361,27.366,27.366,27.235,27.077,26.971,26.987,26.908,26.797,26.696,26.463,26.484,26.442,26.23,26.012,26.049,25.868,25.649,25.553,25.505,25.355,25.065,24.774,24.483,24.375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.033,26.564,26.58,26.707,26.76,26.876,26.987,27.15,27.092,27.35,27.398,27.356,27.408,27.429,27.414,27.561,27.524,27.634,27.592,27.561,27.613,27.408,27.503,27.519,27.371,27.377,27.466,27.403,27.403,27.282,27.15,27.219,27.182,26.961,26.918,26.67,26.739,26.606,26.495,26.283,26.272,26.15,26.086,25.852,25.814,25.708,25.462,25.328,25.172,24.925,24.64,24.196,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,26.033,26.506,26.649,26.749,26.776,26.839,26.982,27.166,27.187,27.335,27.235,27.356,27.266,27.324,27.435,27.445,27.371,27.35,27.356,27.508,27.382,27.387,27.435,27.293,27.229,27.319,27.272,27.24,27.277,27.145,26.955,26.976,26.892,26.776,26.733,26.686,26.527,26.495,26.32,26.32,26.081,25.98,25.964,25.729,25.654,25.403,25.312,25.151,24.812,24.548,23.778,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.836,26.612,26.654,26.696,26.818,26.871,26.887,26.913,27.203,27.171,27.092,27.235,27.156,27.35,27.324,27.229,27.219,27.408,27.166,27.293,27.392,27.303,27.287,27.245,27.287,27.287,27.256,27.287,27.003,27.145,27.124,26.876,26.749,26.781,26.686,26.654,26.516,26.479,26.315,26.32,26.054,25.953,25.782,25.846,25.611,25.349,25.349,25.156,24.898,24.51,23.958,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.916,26.506,26.59,26.628,26.702,26.77,26.918,27.029,26.939,27.04,27.287,27.034,27.124,27.114,27.256,27.345,27.25,27.224,27.245,27.156,27.298,27.135,27.135,27.208,27.203,27.135,27.056,27.071,27.114,26.945,26.955,26.876,26.733,26.749,26.606,26.479,26.421,26.304,26.262,26.166,25.99,25.958,25.708,25.59,25.467,25.355,25.258,25.006,24.925,24.575,24.148,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.708,26.474,26.601,26.659,26.723,26.712,26.696,26.876,26.834,26.934,27.119,27.04,27.124,27.098,26.945,27.193,27.045,27.208,27.135,27.182,27.177,27.114,27.14,27.15,27.198,27.071,26.966,27.098,26.95,26.929,26.797,26.797,26.797,26.606,26.638,26.426,26.4,26.267,26.187,26.049,26.044,25.841,25.734,25.579,25.462,25.242,25.188,24.936,24.618,24.499,24.169,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.585,26.347,26.49,26.495,26.522,26.596,26.696,26.712,26.802,26.823,26.829,26.955,27.05,27.056,27.056,27.024,26.939,27.135,27.024,27.066,27.156,27.098,27.05,27.092,26.871,26.998,26.976,26.887,26.866,26.802,26.908,26.717,26.617,26.596,26.511,26.453,26.331,26.235,26.028,25.932,26.022,25.782,25.718,25.456,25.488,25.199,25.14,25.043,24.699,24.537,24.169,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.365,26.203,26.389,26.447,26.522,26.564,26.67,26.622,26.686,26.649,26.876,26.829,26.744,26.992,26.924,27.013,26.866,26.998,27.071,27.045,27.029,26.998,27.077,27.024,26.924,26.892,26.95,26.866,26.829,26.823,26.744,26.659,26.59,26.49,26.511,26.283,26.309,26.198,26.166,25.98,25.777,25.745,25.628,25.553,25.387,25.242,25.017,24.947,24.699,24.494,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.215,26.054,26.198,26.347,26.347,26.548,26.585,26.68,26.665,26.68,26.67,26.712,26.934,26.744,26.834,26.945,26.881,26.855,26.897,26.892,26.934,26.929,26.924,26.929,26.892,26.813,26.797,26.839,26.755,26.76,26.797,26.744,26.643,26.442,26.378,26.336,26.378,26.091,25.985,25.953,25.82,25.617,25.579,25.274,25.28,25.253,24.887,24.882,24.586,24.478,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24.936,25.841,26.139,26.198,26.378,26.378,26.431,26.479,26.58,26.622,26.696,26.675,26.67,26.77,26.902,26.85,26.913,26.987,26.961,26.86,26.792,26.829,26.85,26.807,26.76,26.866,26.792,26.829,26.781,26.744,26.733,26.696,26.58,26.426,26.304,26.278,26.219,26.203,25.969,25.873,25.718,25.66,25.531,25.285,25.21,24.99,25.065,24.823,24.677,24.364,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.74,25.905,25.969,26.262,26.405,26.405,26.638,26.495,26.543,26.601,26.564,26.58,26.733,26.659,26.887,26.939,26.844,26.638,26.897,26.839,26.802,26.881,26.834,26.818,26.834,26.866,26.717,26.723,26.686,26.569,26.559,26.522,26.416,26.341,26.145,26.15,26.038,25.868,25.686,25.692,25.467,25.371,25.247,25.178,24.995,24.871,24.941,24.602,24.294,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.761,25.99,26.139,26.028,26.246,26.373,26.495,26.389,26.447,26.564,26.569,26.68,26.712,26.702,26.723,26.733,26.786,26.702,26.717,26.749,26.792,26.712,26.792,26.712,26.797,26.717,26.638,26.77,26.665,26.553,26.495,26.431,26.394,26.288,26.315,26.044,26.044,25.921,25.766,25.606,25.462,25.483,25.162,25.108,24.904,24.823,24.769,24.586,24.332,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.521,25.681,25.985,26.139,26.203,26.23,26.325,26.394,26.463,26.59,26.516,26.532,26.484,26.559,26.686,26.686,26.776,26.548,26.617,26.781,26.712,26.829,26.67,26.733,26.707,26.691,26.659,26.5,26.431,26.484,26.5,26.416,26.235,26.203,26.113,26.081,25.873,25.66,25.729,25.505,25.451,25.339,25.022,24.957,24.925,24.807,24.791,24.44,24.38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.542,25.782,25.825,26.118,26.06,26.044,26.384,26.262,26.447,26.453,26.484,26.516,26.606,26.421,26.744,26.744,26.569,26.463,26.596,26.569,26.559,26.628,26.58,26.633,26.739,26.67,26.506,26.559,26.431,26.389,26.416,26.267,26.235,26.065,26.054,26.038,25.868,25.708,25.579,25.472,25.36,25.29,24.957,25.092,24.817,24.564,24.575,24.44,24.223,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.414,25.745,25.836,25.974,26.081,26.166,26.267,26.171,26.293,26.315,26.384,26.506,26.405,26.474,26.559,26.543,26.543,26.564,26.447,26.564,26.421,26.522,26.606,26.453,26.553,26.617,26.442,26.49,26.437,26.357,26.278,26.341,26.145,25.974,25.985,25.825,25.894,25.617,25.51,25.381,25.365,25.178,24.909,24.882,24.791,24.661,24.418,24.407,24.088,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.333,25.654,25.708,25.788,25.841,25.996,26.198,26.113,26.155,26.23,26.357,26.389,26.511,26.484,26.431,26.469,26.537,26.357,26.362,26.304,26.352,26.362,26.4,26.347,26.437,26.516,26.378,26.447,26.315,26.325,26.214,26.208,26.086,25.948,25.766,25.9,25.718,25.569,25.505,25.317,25.242,24.995,24.968,24.812,24.731,24.758,24.332,24.332,23.898,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.403,25.606,25.638,25.724,25.82,26.033,25.98,25.964,26.102,26.208,26.315,26.309,26.299,26.23,26.352,26.368,26.4,26.283,26.224,26.341,26.4,26.278,26.347,26.4,26.304,26.304,26.331,26.235,26.278,26.187,26.161,26.038,26.038,25.974,25.953,25.942,25.809,25.558,25.43,25.408,25.247,25.124,25.151,24.882,24.747,24.694,24.526,24.478,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.124,25.44,25.446,25.676,25.633,25.804,25.969,25.932,26.102,26.107,26.123,26.224,26.256,26.347,26.299,26.336,26.331,26.262,26.288,26.331,26.283,26.288,26.405,26.001,26.315,26.246,26.278,26.193,26.139,26.118,26.049,25.996,25.868,25.804,25.724,25.724,25.43,25.43,25.237,25.145,25.124,24.904,24.941,24.672,24.64,24.483,24.332,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.941,25.258,25.446,25.638,25.692,25.761,25.98,25.766,25.921,26.177,26.145,26.203,26.166,26.193,26.304,26.315,26.331,26.262,26.262,26.32,26.113,26.161,26.214,26.155,26.177,26.325,26.107,26.086,26.038,26.017,25.969,25.788,25.782,25.777,25.654,25.494,25.403,25.376,25.274,25.162,25.108,24.925,24.774,24.688,24.65,24.505,24.272,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.844,25.129,25.499,25.446,25.59,25.74,25.681,25.841,25.804,26.022,26.033,26.102,26.161,26.219,26.272,26.341,26.283,26.102,26.235,26.139,26.134,26.102,26.134,26.075,26.187,26.107,25.98,25.985,25.91,25.964,25.937,25.889,25.708,25.595,25.611,25.494,25.317,25.247,25.108,25.145,24.957,24.99,24.677,24.683,24.569,24.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.812,25.156,25.381,25.435,25.494,25.638,25.766,25.82,25.804,25.916,25.974,26.065,26.07,26.07,26.32,26.134,26.171,26.07,26.23,26.044,26.193,26.107,26.06,26.022,26.097,25.937,25.889,25.932,25.9,25.782,25.74,25.782,25.611,25.462,25.537,25.424,25.306,25.102,25.167,25.033,24.92,24.758,24.672,24.586,24.31,24.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
